oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
12.114,0.52285,10.2867,0.47715,1.007356909,0.9373353972,X,0.27779,R7.6,0.12024,R15.2,0.60196,R29.9,0.00001,RAI,0,Th6d5c
12.1619,0.53152,10.239,0.46848,0.9948384501,0.9502535995,X,0.27644,R7.6,0.44169,R15.2,0.28187,R29.9,0,RAI,0,Th6h6d
12.5244,0.53341,9.87622,0.46659,1.020860811,0.9202959137,X,0.22096,R7.6,0.38236,R15.2,0.39668,R29.9,0,RAI,0,Th6d6c
11.4273,0.52463,10.9736,0.47537,0.9470309372,1.003671302,X,0.67994,R7.6,0.31768,R15.2,0.00237,R29.9,0,RAI,0,Th7h2h
12.0317,0.52696,10.3687,0.47304,0.9927120428,0.9530115313,X,0.27837,R7.6,0.43914,R15.2,0.28239,R29.9,0.00009,RAI,0,Th7d2h
12.0132,0.52713,10.3879,0.47287,0.990858585,0.9551177321,X,0.27011,R7.6,0.53253,R15.2,0.19734,R29.9,0.00002,RAI,0,Td7h2h
12.1094,0.52774,10.2908,0.47226,0.9976380139,0.9474137902,X,0.27141,R7.6,0.41435,R15.2,0.31387,R29.9,0.00037,RAI,0,Th7h2d
12.472,0.52922,9.92874,0.47078,1.024640073,0.9169555668,X,0.27024,R7.6,0.17706,R15.2,0.55268,R29.9,0.00001,RAI,0,Th7d2c
11.4239,0.52329,10.9767,0.47671,0.949173596,1.001123683,X,0.62126,R7.6,0.37345,R15.2,0.00529,R29.9,0,RAI,0,Th7h3h
11.9645,0.52412,10.4363,0.47588,0.9925117173,0.9535021507,X,0.30258,R7.6,0.32303,R15.2,0.37409,R29.9,0.00029,RAI,0,Th7d3h
11.9322,0.52428,10.4677,0.47572,0.9895276762,0.956689055,X,0.29395,R7.6,0.40184,R15.2,0.30417,R29.9,0.00003,RAI,0,Td7h3h
12.0213,0.52461,10.3787,0.47539,0.9962962764,0.9492151565,X,0.29872,R7.6,0.31078,R15.2,0.38967,R29.9,0.00084,RAI,0,Th7h3d
12.3698,0.52575,10.0306,0.47425,1.022954378,0.9195838092,X,0.28143,R7.6,0.08637,R15.2,0.63218,R29.9,0.00002,RAI,0,Th7d3c
11.4094,0.52143,10.9909,0.47857,0.9513469769,0.9985272894,X,0.55598,R7.6,0.43755,R15.2,0.00647,R29.9,0,RAI,0,Th7h4h
11.7716,0.52033,10.6288,0.47967,0.9836215541,0.9634150801,X,0.32355,R7.6,0.28839,R15.2,0.3877,R29.9,0.00035,RAI,0,Th7h4d
11.7435,0.52045,10.6568,0.47955,0.9810456496,0.9661947288,X,0.31356,R7.6,0.36222,R15.2,0.32407,R29.9,0.00016,RAI,0,Td7h4h
11.7818,0.52031,10.6181,0.47969,0.9845151381,0.9624042031,X,0.32541,R7.6,0.27816,R15.2,0.39581,R29.9,0.00063,RAI,0,Th7d4h
12.0947,0.52113,10.3058,0.47887,1.009067228,0.9356982473,X,0.30768,R7.6,0.04864,R15.2,0.64363,R29.9,0.00005,RAI,0,Th7d4c
11.5345,0.52316,10.8658,0.47684,0.9585985901,0.9907389001,X,0.46208,R7.6,0.52894,R15.2,0.00898,R29.9,0,RAI,0,Th7h5h
11.9832,0.52243,10.4173,0.47757,0.9972827702,0.9483936549,X,0.31022,R7.6,0.27985,R15.2,0.40916,R29.9,0.00077,RAI,0,Th7d5h
11.9461,0.52238,10.4554,0.47762,0.9942878414,0.9517680435,X,0.31119,R7.6,0.2958,R15.2,0.39292,R29.9,0.0001,RAI,0,Th7h5d
11.9374,0.52254,10.4629,0.47746,0.9932603872,0.952766378,X,0.30245,R7.6,0.34769,R15.2,0.3497,R29.9,0.00016,RAI,0,Td7h5h
12.3035,0.52331,10.0973,0.47669,1.022211419,0.9209577088,X,0.30231,R7.6,0.04647,R15.2,0.65117,R29.9,0.00004,RAI,0,Th7d5c
10.9195,0.51411,11.4815,0.48589,0.9234624359,1.027384052,X,0.82418,R7.6,0.17313,R15.2,0.00269,R29.9,0,RAI,0,Th7h6h
10.9587,0.5135,11.4418,0.4865,0.9278794917,1.022546156,X,0.46019,R7.6,0.22125,R15.2,0.31586,R29.9,0.0027,RAI,0,Th7h6d
10.9774,0.51372,11.4229,0.48628,0.9290630609,1.021317141,X,0.45901,R7.6,0.21634,R15.2,0.32076,R29.9,0.00389,RAI,0,Th7d6h
10.8535,0.51257,11.5474,0.48743,0.9206343663,1.030016379,X,0.45375,R7.6,0.33872,R15.2,0.20749,R29.9,0.00004,RAI,0,Td7h6h
11.0961,0.51414,11.3045,0.48586,0.9383428072,1.011606477,X,0.3935,R7.6,0.1503,R15.2,0.45497,R29.9,0.00123,RAI,0,Th7d6c
12.277,0.5338,10.1238,0.4662,0.9999690748,0.9441553733,X,0.27192,R7.6,0.43506,R15.2,0.29299,R29.9,0.00004,RAI,0,Th7h7d
12.6393,0.53592,9.76064,0.46408,1.025403637,0.9144450376,X,0.25037,R7.6,0.33001,R15.2,0.41962,R29.9,0,RAI,0,Th7d7c
11.4436,0.52448,10.9566,0.47552,0.948651422,1.001795732,X,0.65035,R7.6,0.34605,R15.2,0.0036,R29.9,0,RAI,0,Th8h2h
12.0523,0.52657,10.3483,0.47343,0.9951465647,0.9503494131,X,0.30096,R7.6,0.36832,R15.2,0.3306,R29.9,0.00012,RAI,0,Th8d2h
12.0248,0.52676,10.3758,0.47324,0.992515419,0.9532621001,X,0.28569,R7.6,0.47043,R15.2,0.24386,R29.9,0.00002,RAI,0,Td8h2h
12.1276,0.52737,10.2733,0.47263,0.9998450708,0.9450604141,X,0.29639,R7.6,0.3451,R15.2,0.35826,R29.9,0.00024,RAI,0,Th8h2d
12.475,0.52872,9.92563,0.47128,1.025858136,0.9156957772,X,0.25501,R7.6,0.20439,R15.2,0.54059,R29.9,0.00001,RAI,0,Th8d2c
11.5069,0.52482,10.8937,0.47518,0.9532791518,0.9967582202,X,0.62073,R7.6,0.37491,R15.2,0.00435,R29.9,0,RAI,0,Th8h3h
12.1228,0.52657,10.2785,0.47343,1.000961082,0.9439455687,X,0.29416,R7.6,0.34369,R15.2,0.36188,R29.9,0.00027,RAI,0,Th8h3d
12.0734,0.52606,10.3276,0.47394,0.9978503296,0.9474295626,X,0.29761,R7.6,0.35641,R15.2,0.34583,R29.9,0.00015,RAI,0,Th8d3h
12.0435,0.52625,10.3569,0.47375,0.9950197479,0.9505022238,X,0.28137,R7.6,0.45845,R15.2,0.26016,R29.9,0.00002,RAI,0,Td8h3h
12.4691,0.52782,9.93181,0.47218,1.027117294,0.9145195359,X,0.25492,R7.6,0.20217,R15.2,0.54285,R29.9,0.00007,RAI,0,Th8d3c
11.4686,0.52182,10.932,0.47818,0.9555702289,0.9939871557,X,0.53114,R7.6,0.4616,R15.2,0.00726,R29.9,0,RAI,0,Th8h4h
11.8702,0.52067,10.5297,0.47933,0.9912136404,0.9551121842,X,0.35698,R7.6,0.17996,R15.2,0.46234,R29.9,0.00072,RAI,0,Th8d4h
11.8552,0.5207,10.5457,0.4793,0.9899024519,0.9566251777,X,0.35396,R7.6,0.19614,R15.2,0.44962,R29.9,0.00028,RAI,0,Th8h4d
11.8219,0.52083,10.5787,0.47917,0.9868771694,0.9598771982,X,0.3412,R7.6,0.27234,R15.2,0.38638,R29.9,0.00008,RAI,0,Td8h4h
12.1585,0.52144,10.242,0.47856,1.013791162,0.9305107023,X,0.30084,R7.6,0.11422,R15.2,0.58468,R29.9,0.00027,RAI,0,Th8d4c
11.5531,0.52303,10.8471,0.47697,0.9603847252,0.9887696963,X,0.46735,R7.6,0.52269,R15.2,0.00996,R29.9,0,RAI,0,Th8h5h
11.9824,0.52208,10.4178,0.47792,0.9978839126,0.9477463951,X,0.3363,R7.6,0.21366,R15.2,0.44864,R29.9,0.0014,RAI,0,Th8d5h
11.9244,0.5222,10.4763,0.4778,0.992819721,0.9533095514,X,0.32592,R7.6,0.29086,R15.2,0.38302,R29.9,0.00019,RAI,0,Td8h5h
11.9386,0.52204,10.4619,0.47796,0.9943082274,0.9516823304,X,0.33491,R7.6,0.24131,R15.2,0.42356,R29.9,0.00022,RAI,0,Th8h5d
12.2593,0.52283,10.1413,0.47717,1.019477571,0.9240477104,X,0.2862,R7.6,0.14329,R15.2,0.57016,R29.9,0.00035,RAI,0,Th8d5c
11.22,0.51858,11.1805,0.48142,0.9406933422,1.009741094,X,0.67042,R7.6,0.32576,R15.2,0.00382,R29.9,0,RAI,0,Th8h6h
11.5197,0.51775,10.8805,0.48225,0.9673729999,0.9809506771,X,0.47369,R7.6,0.02302,R15.2,0.50289,R29.9,0.00039,RAI,0,Th8h6d
11.4624,0.51754,10.9384,0.48246,0.9629485388,0.9857415881,X,0.47994,R7.6,0.04694,R15.2,0.47302,R29.9,0.0001,RAI,0,Td8h6h
11.5479,0.51796,10.8527,0.48204,0.969349655,0.9788706375,X,0.47098,R7.6,0.0211,R15.2,0.50648,R29.9,0.00144,RAI,0,Th8d6h
11.7294,0.51862,10.6702,0.48138,0.9833286129,0.9637347598,X,0.42604,R7.6,0.0399,R15.2,0.53094,R29.9,0.00313,RAI,0,Th8d6c
11.0383,0.51604,11.3616,0.48396,0.9300138411,1.020709568,X,0.69093,R7.6,0.30618,R15.2,0.00289,R29.9,0,RAI,0,Th8h7h
11.3104,0.51604,11.0901,0.48396,0.9529401033,0.9963166378,X,0.49798,R7.6,0.03348,R15.2,0.46803,R29.9,0.0005,RAI,0,Th8d7h
11.2005,0.51538,11.1994,0.48462,0.9448924545,1.004771953,X,0.50774,R7.6,0.05671,R15.2,0.43556,R29.9,0,RAI,0,Td8h7h
11.3045,0.51601,11.0956,0.48399,0.952501798,0.9967515816,X,0.49712,R7.6,0.03432,R15.2,0.4683,R29.9,0.00025,RAI,0,Th8h7d
11.444,0.51697,10.9561,0.48303,0.962468624,0.9861760496,X,0.48933,R7.6,0.04523,R15.2,0.45884,R29.9,0.00661,RAI,0,Th8d7c
12.3508,0.53412,10.0502,0.46588,1.005374911,0.9379314198,X,0.30314,R7.6,0.36804,R15.2,0.32874,R29.9,0.00009,RAI,0,Th8h8d
12.6905,0.53615,9.70992,0.46385,1.029117444,0.9101443126,X,0.26197,R7.6,0.30475,R15.2,0.43323,R29.9,0.00006,RAI,0,Th8d8c
11.1994,0.52208,11.2014,0.47792,0.9326756423,1.019038153,X,0.7149,R7.6,0.28223,R15.2,0.00287,R29.9,0,RAI,0,Th9h2h
11.7453,0.52654,10.6551,0.47346,0.9698516026,0.9784647853,X,0.38837,R7.6,0.30251,R15.2,0.30913,R29.9,0,RAI,0,Td9h2h
11.7698,0.52647,10.6305,0.47353,0.9720030344,0.9760641366,X,0.41332,R7.6,0.1935,R15.2,0.39311,R29.9,0.00007,RAI,0,Th9d2h
11.6952,0.5258,10.7055,0.4742,0.9670721765,0.9815625316,X,0.42332,R7.6,0.17636,R15.2,0.40026,R29.9,0.00007,RAI,0,Th9h2d
12.0798,0.5288,10.3201,0.4712,0.9932101752,0.9522523974,X,0.28585,R7.6,0.29406,R15.2,0.41984,R29.9,0.00025,RAI,0,Th9d2c
11.2508,0.52214,11.1502,0.47786,0.9368468202,1.014503045,X,0.67633,R7.6,0.32068,R15.2,0.003,R29.9,0,RAI,0,Th9h3h
11.6859,0.5246,10.7139,0.4754,0.9685151071,0.9798558329,X,0.4122,R7.6,0.18709,R15.2,0.40071,R29.9,0,RAI,0,Th9h3d
11.7584,0.52563,10.6424,0.47437,0.9726100911,0.975427383,X,0.37726,R7.6,0.30313,R15.2,0.31959,R29.9,0.00002,RAI,0,Td9h3h
11.7859,0.52556,10.6149,0.47444,0.9750203675,0.9727605103,X,0.40098,R7.6,0.19918,R15.2,0.39981,R29.9,0.00004,RAI,0,Th9d3h
12.0691,0.52745,10.3316,0.47255,0.9948694369,0.95058909,X,0.2753,R7.6,0.31213,R15.2,0.41216,R29.9,0.0004,RAI,0,Th9d3c
11.2713,0.52101,11.1297,0.47899,0.9405886579,1.010254369,X,0.6061,R7.6,0.38699,R15.2,0.00691,R29.9,0,RAI,0,Th9h4h
11.6744,0.52279,10.7264,0.47721,0.9709085519,0.9772783253,X,0.41359,R7.6,0.18951,R15.2,0.39689,R29.9,0.00002,RAI,0,Td9h4h
11.7129,0.52273,10.6872,0.47727,0.9742289363,0.9735761493,X,0.43998,R7.6,0.08059,R15.2,0.47929,R29.9,0.00014,RAI,0,Th9d4h
11.5521,0.52128,10.8484,0.47872,0.9635203872,0.9852768157,X,0.4476,R7.6,0.10186,R15.2,0.45046,R29.9,0.00008,RAI,0,Th9h4d
11.907,0.52388,10.4932,0.47612,0.9881975954,0.9582138493,X,0.31387,R7.6,0.29646,R15.2,0.3817,R29.9,0.00796,RAI,0,Th9d4c
11.3318,0.52178,11.068,0.47822,0.9442459721,1.006266956,X,0.52858,R7.6,0.46376,R15.2,0.00766,R29.9,0,RAI,0,Th9h5h
11.6222,0.52199,10.7782,0.47801,0.9680503998,0.9803542614,X,0.44666,R7.6,0.05614,R15.2,0.49715,R29.9,0.00005,RAI,0,Th9h5d
11.8143,0.52354,10.5858,0.47646,0.9811375731,0.9659800298,X,0.43302,R7.6,0.04003,R15.2,0.52673,R29.9,0.00022,RAI,0,Th9d5h
11.7554,0.52352,10.645,0.47648,0.9762826085,0.9713451027,X,0.42823,R7.6,0.09531,R15.2,0.47643,R29.9,0.00002,RAI,0,Td9h5h
11.9825,0.52459,10.4177,0.47541,0.9931192074,0.9527437634,X,0.32279,R7.6,0.2827,R15.2,0.37634,R29.9,0.01818,RAI,0,Th9d5c
10.9347,0.51536,11.4657,0.48464,0.92250665,1.028615557,X,0.75472,R7.6,0.24151,R15.2,0.00377,R29.9,0,RAI,0,Th9h6h
11.0486,0.51534,11.3521,0.48466,0.9321478602,1.018382218,X,0.522,R7.6,0.01912,R15.2,0.45877,R29.9,0.00011,RAI,0,Th9d6h
11.0286,0.5154,11.3719,0.4846,0.9303537902,1.020282964,X,0.53007,R7.6,0.02669,R15.2,0.44325,R29.9,0,RAI,0,Td9h6h
10.8909,0.51377,11.5092,0.48623,0.9216533606,1.029139044,X,0.53627,R7.6,0.02272,R15.2,0.43985,R29.9,0.00117,RAI,0,Th9h6d
11.0652,0.51579,11.3353,0.48421,0.9327321538,1.017822858,X,0.45966,R7.6,0.18568,R15.2,0.33874,R29.9,0.01592,RAI,0,Th9d6c
10.9254,0.51533,11.4749,0.48467,0.9217706733,1.029381712,X,0.74543,R7.6,0.25106,R15.2,0.00351,R29.9,0,RAI,0,Th9h7h
11.1172,0.5161,11.283,0.4839,0.9365525784,1.013770334,X,0.54363,R7.6,0.04814,R15.2,0.40821,R29.9,0.00002,RAI,0,Td9h7h
11.1342,0.51598,11.2659,0.48402,0.9382104104,1.01198475,X,0.5484,R7.6,0.02974,R15.2,0.4217,R29.9,0.00017,RAI,0,Th9d7h
11.0102,0.51469,11.39,0.48531,0.9300845473,1.020418206,X,0.54824,R7.6,0.03892,R15.2,0.41273,R29.9,0.0001,RAI,0,Th9h7d
11.1611,0.5169,11.2389,0.4831,0.9388032262,1.011482883,X,0.51924,R7.6,0.22336,R15.2,0.21293,R29.9,0.04447,RAI,0,Th9d7c
10.6137,0.50941,11.7879,0.49059,0.9058816909,1.044696875,X,0.91502,R7.6,0.08311,R15.2,0.00184,R29.9,0.00004,RAI,0,Th9h8h
10.2319,0.50817,12.1685,0.49183,0.8754294048,1.075705739,X,0.71362,R7.6,0.27788,R15.2,0.0085,R29.9,0,RAI,0,Th9h8d
10.3065,0.50929,12.0935,0.49071,0.879871199,1.071517524,X,0.6787,R7.6,0.31262,R15.2,0.00868,R29.9,0,RAI,0,Th9d8h
10.3063,0.50901,12.0944,0.49099,0.8803329025,1.070983432,X,0.70985,R7.6,0.28357,R15.2,0.00657,R29.9,0,RAI,0,Td9h8h
10.2846,0.5096,12.1155,0.4904,0.8774648571,1.074146244,X,0.61083,R7.6,0.38119,R15.2,0.00799,R29.9,0,RAI,0,Th9d8c
12.2484,0.53595,10.1517,0.46405,0.9936350391,0.9511418937,X,0.33776,R7.6,0.3239,R15.2,0.33834,R29.9,0,RAI,0,Th9h9d
12.7815,0.54006,9.61912,0.45994,1.028987975,0.9092981813,X,0.25247,R7.6,0.28848,R15.2,0.45847,R29.9,0.00058,RAI,0,Th9d9c
12.2608,0.53651,10.1392,0.46349,0.9936011612,0.9511203757,X,0.22156,R7.6,0.58646,R15.2,0.19198,R29.9,0,RAI,0,ThTd2h
12.7071,0.53983,9.69246,0.46017,1.023440532,0.9157730974,X,0.16229,R7.6,0.46512,R15.2,0.3726,R29.9,0,RAI,0,TdTc2h
12.2822,0.53621,10.1182,0.46379,0.9958963089,0.9485336594,X,0.21253,R7.6,0.58598,R15.2,0.20149,R29.9,0,RAI,0,ThTd3h
12.7213,0.53916,9.6787,0.46084,1.025852558,0.913143553,X,0.15469,R7.6,0.47079,R15.2,0.37452,R29.9,0,RAI,0,TdTc3h
12.2104,0.53386,10.1897,0.46614,0.9944334461,0.9504225818,X,0.18768,R7.6,0.60054,R15.2,0.21177,R29.9,0,RAI,0,ThTd4h
12.6241,0.53615,9.77577,0.46385,1.023728,0.9163166846,X,0.14573,R7.6,0.44745,R15.2,0.40682,R29.9,0,RAI,0,TdTc4h
12.345,0.5356,10.0543,0.4644,1.002127614,0.9413100099,X,0.14828,R7.6,0.63651,R15.2,0.21521,R29.9,0,RAI,0,ThTd5h
12.7599,0.53777,9.64028,0.46223,1.031624209,0.9067836391,X,0.11503,R7.6,0.47311,R15.2,0.41186,R29.9,0,RAI,0,TdTc5h
11.9786,0.53137,10.4219,0.46863,0.9801235992,0.9669202421,X,0.21724,R7.6,0.57382,R15.2,0.20894,R29.9,0,RAI,0,ThTd6h
12.3243,0.53318,10.0753,0.46682,1.004988147,0.9383842373,X,0.18543,R7.6,0.36212,R15.2,0.45244,R29.9,0,RAI,0,TdTc6h
11.8909,0.53227,10.5092,0.46773,0.9713066018,0.9768911576,X,0.23882,R7.6,0.58236,R15.2,0.17882,R29.9,0,RAI,0,ThTd7h
12.2155,0.53434,10.1845,0.46566,0.9939542936,0.9509149286,X,0.19737,R7.6,0.39764,R15.2,0.40499,R29.9,0,RAI,0,TdTc7h
11.9179,0.53259,10.4818,0.46741,0.9729272755,0.9750140364,X,0.26481,R7.6,0.53129,R15.2,0.2039,R29.9,0,RAI,0,ThTd8h
12.2269,0.53453,10.174,0.46547,0.9945299789,0.9503242213,X,0.21579,R7.6,0.37308,R15.2,0.41112,R29.9,0.00001,RAI,0,TdTc8h
11.7197,0.53304,10.6808,0.46696,0.9559385919,0.9944795246,X,0.30789,R7.6,0.47212,R15.2,0.21999,R29.9,0,RAI,0,ThTd9h
12.2005,0.53716,10.2003,0.46284,0.9875181259,0.9581985306,X,0.22668,R7.6,0.36232,R15.2,0.4109,R29.9,0.0001,RAI,0,TdTc9h
14.4217,0.55175,7.97708,0.44825,1.136438595,0.773741356,X,0.03866,R7.6,0.94232,R15.2,0.01903,R29.9,0,RAI,0,ThTdTc
13.1762,0.54214,9.22486,0.45786,1.056697993,0.8759902242,X,0.3397,R7.6,0.17756,R15.2,0.48273,R29.9,0.00001,RAI,0,Jh2h2d
13.6218,0.54517,8.77829,0.45483,1.08636079,0.8391372191,X,0.26962,R7.6,0.27816,R15.2,0.45221,R29.9,0,RAI,0,Jh2d2c
11.4981,0.52744,10.9025,0.47256,0.9478176409,1.003090466,X,0.59728,R7.6,0.39546,R15.2,0.00725,R29.9,0,RAI,0,Jh3h2h
12.3169,0.5322,10.0836,0.4678,1.006232558,0.9371888525,X,0.2981,R7.6,0.29638,R15.2,0.40521,R29.9,0.00032,RAI,0,Jh3h2d
12.1673,0.53148,10.2335,0.46852,0.9953558217,0.9496574111,X,0.28613,R7.6,0.45795,R15.2,0.2559,R29.9,0.00002,RAI,0,Jd3h2h
12.2864,0.53192,10.1136,0.46808,1.004267552,0.9394194535,X,0.30179,R7.6,0.29921,R15.2,0.39875,R29.9,0.00025,RAI,0,Jh3d2h
12.69,0.53439,9.70997,0.46561,1.032465316,0.9067086866,X,0.27247,R7.6,0.18395,R15.2,0.54358,R29.9,0,RAI,0,Jh3d2c
13.0354,0.54066,9.36516,0.45934,1.048266273,0.8864476502,X,0.34097,R7.6,0.19807,R15.2,0.46095,R29.9,0,RAI,0,Jh3h3d
13.456,0.5434,8.94433,0.4566,1.076632641,0.8516949487,X,0.26664,R7.6,0.312,R15.2,0.42136,R29.9,0,RAI,0,Jh3d3c
11.5955,0.52729,10.804,0.47271,0.9561234662,0.9937152013,X,0.52621,R7.6,0.46461,R15.2,0.00918,R29.9,0,RAI,0,Jh4h2h
12.1902,0.53012,10.2105,0.46988,0.9997859314,0.9447823781,X,0.26669,R7.6,0.47989,R15.2,0.25338,R29.9,0.00005,RAI,0,Jd4h2h
12.2366,0.53012,10.1636,0.46988,1.003596402,0.9404473025,X,0.29029,R7.6,0.35755,R15.2,0.35181,R29.9,0.00035,RAI,0,Jh4d2h
12.3455,0.53087,10.0542,0.46913,1.011096594,0.9318043776,X,0.2906,R7.6,0.31463,R15.2,0.39449,R29.9,0.00028,RAI,0,Jh4h2d
12.6631,0.53251,9.73699,0.46749,1.033917364,0.9055753095,X,0.2627,R7.6,0.25983,R15.2,0.47747,R29.9,0,RAI,0,Jh4d2c
11.5944,0.52629,10.8055,0.47371,0.9578452298,0.9917588612,X,0.50037,R7.6,0.49024,R15.2,0.00939,R29.9,0,RAI,0,Jh4h3h
12.0873,0.52778,10.3136,0.47222,0.9957443035,0.9495923492,X,0.28856,R7.6,0.4067,R15.2,0.30447,R29.9,0.00027,RAI,0,Jd4h3h
12.145,0.52779,10.2554,0.47221,1.000481854,0.9442556343,X,0.31388,R7.6,0.29026,R15.2,0.39576,R29.9,0.0001,RAI,0,Jh4d3h
12.2267,0.52824,10.1738,0.47176,1.006352453,0.9376350056,X,0.31289,R7.6,0.25673,R15.2,0.43027,R29.9,0.00012,RAI,0,Jh4h3d
12.5094,0.52961,9.89051,0.47039,1.02695999,0.9141821979,X,0.2929,R7.6,0.17566,R15.2,0.53143,R29.9,0,RAI,0,Jh4d3c
12.5185,0.53655,9.88177,0.46345,1.014415021,0.9270518205,X,0.32202,R7.6,0.31508,R15.2,0.36289,R29.9,0.00001,RAI,0,Jh4h4d
12.8927,0.53877,9.50729,0.46123,1.040432658,0.8962132148,X,0.25217,R7.6,0.39137,R15.2,0.35646,R29.9,0,RAI,0,Jh4d4c
11.6798,0.52787,10.7212,0.47213,0.9620089261,0.9873064056,X,0.46368,R7.6,0.52596,R15.2,0.01037,R29.9,0,RAI,0,Jh5h2h
12.4545,0.53145,9.94599,0.46855,1.018907318,0.9229203584,X,0.25623,R7.6,0.37051,R15.2,0.37263,R29.9,0.00063,RAI,0,Jh5h2d
12.2916,0.53068,10.1087,0.46932,1.007044304,0.9364779189,X,0.2317,R7.6,0.52164,R15.2,0.24658,R29.9,0.00008,RAI,0,Jd5h2h
12.313,0.53062,10.0869,0.46938,1.008912522,0.9343435894,X,0.25223,R7.6,0.43259,R15.2,0.31481,R29.9,0.00037,RAI,0,Jh5d2h
12.7657,0.53297,9.63425,0.46703,1.041393931,0.8969026214,X,0.2245,R7.6,0.33573,R15.2,0.43978,R29.9,0,RAI,0,Jh5d2c
11.7191,0.52737,10.6812,0.47263,0.9661668192,0.9825876935,X,0.4268,R7.6,0.56085,R15.2,0.01235,R29.9,0,RAI,0,Jh5h3h
12.4073,0.52951,9.99263,0.47049,1.018764637,0.9234248681,X,0.2804,R7.6,0.29611,R15.2,0.42284,R29.9,0.00065,RAI,0,Jh5h3d
12.2908,0.52899,10.109,0.47101,1.010197516,0.93315196,X,0.27572,R7.6,0.34641,R15.2,0.37716,R29.9,0.00071,RAI,0,Jh5d3h
12.2607,0.52903,10.1397,0.47097,1.007641477,0.9360616824,X,0.25805,R7.6,0.43084,R15.2,0.31086,R29.9,0.00025,RAI,0,Jd5h3h
12.6941,0.53084,9.70603,0.46916,1.039707444,0.8994827098,X,0.24889,R7.6,0.25527,R15.2,0.49585,R29.9,0,RAI,0,Jh5d3c
11.426,0.52248,10.9745,0.47752,0.9508147908,0.9992333587,X,0.50534,R7.6,0.4853,R15.2,0.00936,R29.9,0,RAI,0,Jh5h4h
11.8997,0.52395,10.5005,0.47605,0.98746069,0.9590233416,X,0.33911,R7.6,0.24748,R15.2,0.41268,R29.9,0.00073,RAI,0,Jh5h4d
11.8677,0.52392,10.5322,0.47608,0.9848541464,0.9618606188,X,0.33996,R7.6,0.26905,R15.2,0.39051,R29.9,0.00048,RAI,0,Jh5d4h
11.6832,0.52262,10.7173,0.47738,0.9719622902,0.9760941691,X,0.34398,R7.6,0.38287,R15.2,0.273,R29.9,0.00015,RAI,0,Jd5h4h
12.1325,0.52503,10.2675,0.47497,1.004704435,0.9398799283,X,0.31041,R7.6,0.20915,R15.2,0.48044,R29.9,0,RAI,0,Jh5d4c
12.345,0.53685,10.0552,0.46315,0.9997903045,0.943928406,X,0.2894,R7.6,0.40202,R15.2,0.30855,R29.9,0.00002,RAI,0,Jh5h5d
12.7078,0.53895,9.69231,0.46105,1.025164854,0.9140110479,X,0.18611,R7.6,0.5297,R15.2,0.28419,R29.9,0,RAI,0,Jh5d5c
11.5312,0.52612,10.8694,0.47388,0.9529360012,0.9972585365,X,0.60922,R7.6,0.38451,R15.2,0.00628,R29.9,0,RAI,0,Jh6h2h
12.094,0.52802,10.3068,0.47198,0.9958408785,0.9494534851,X,0.29287,R7.6,0.42529,R15.2,0.28161,R29.9,0.00022,RAI,0,Jh6d2h
12.0717,0.52828,10.3286,0.47171,0.9935228435,0.9519989176,X,0.26857,R7.6,0.5616,R15.2,0.16981,R29.9,0.00003,RAI,0,Jd6h2h
12.2115,0.52908,10.189,0.47092,1.003507385,0.9407155152,X,0.2924,R7.6,0.37601,R15.2,0.33088,R29.9,0.0007,RAI,0,Jh6h2d
12.5274,0.53032,9.87278,0.46968,1.027060761,0.9139228568,X,0.24605,R7.6,0.3754,R15.2,0.37856,R29.9,0,RAI,0,Jh6d2c
11.5371,0.52532,10.8634,0.47468,0.9548706084,0.9950327953,X,0.58473,R7.6,0.40913,R15.2,0.00614,R29.9,0,RAI,0,Jh6h3h
12.088,0.52668,10.3124,0.47332,0.9978834162,0.9472807953,X,0.30078,R7.6,0.36046,R15.2,0.33791,R29.9,0.00085,RAI,0,Jh6h3d
11.9972,0.52593,10.4027,0.47407,0.9918025016,0.9540573838,X,0.30475,R7.6,0.38969,R15.2,0.30512,R29.9,0.00044,RAI,0,Jh6d3h
11.9714,0.52618,10.4292,0.47382,0.989199362,0.9569961157,X,0.2811,R7.6,0.52872,R15.2,0.19012,R29.9,0.00006,RAI,0,Jd6h3h
12.3813,0.52767,10.0183,0.47233,1.020179723,0.9221932654,X,0.28026,R7.6,0.27667,R15.2,0.44307,R29.9,0,RAI,0,Jh6d3c
11.6136,0.52458,10.7874,0.47542,0.962560505,0.9865299671,X,0.48645,R7.6,0.50478,R15.2,0.00877,R29.9,0,RAI,0,Jh6h4h
11.9594,0.52387,10.4412,0.47613,0.992562035,0.9534443928,X,0.31201,R7.6,0.43008,R15.2,0.25772,R29.9,0.00019,RAI,0,Jd6h4h
12.0135,0.52389,10.3864,0.47611,0.9970181132,0.9484882984,X,0.32589,R7.6,0.31764,R15.2,0.35578,R29.9,0.00069,RAI,0,Jh6h4d
11.9926,0.52364,10.4074,0.47636,0.9957555447,0.9499017722,X,0.32723,R7.6,0.31659,R15.2,0.35553,R29.9,0.00065,RAI,0,Jh6d4h
