oop_ev,oop_eq,ip_ev,ip_eq,oop_eqr,ip_eqr,actions/0/action_code,Check,actions/1/action_code,B33,actions/2/action_code,B66,actions/3/action_code,B130,actions/4/action_code,AI,flop
2.01165,0.4479,3.06109,0.5521,0.8165987123,1.008081532,X,0.4912,R1.8,0.29651,R3.65,0.20837,R7.15,0.00393,RAI,0,Td5h2h
1.94882,0.44157,3.11706,0.55843,0.8024342621,1.014877703,X,0.33266,R1.8,0.36278,R3.65,0.29985,R7.15,0.00471,RAI,0,Th5d2c
2.05088,0.45896,3.02997,0.54104,0.8124613633,1.018230852,X,0.51221,R1.8,0.47585,R3.65,0.01047,R7.15,0.00147,RAI,0,Th5h3h
2.09454,0.45581,2.97963,0.54419,0.8354916906,0.9955179593,X,0.56718,R1.8,0.25618,R3.65,0.17285,R7.15,0.00378,RAI,0,Td5h3h
2.1066,0.45639,2.96817,0.54361,0.8392344173,0.9927471581,X,0.58019,R1.8,0.27027,R3.65,0.14659,R7.15,0.00296,RAI,0,Th5d3h
2.10031,0.45588,2.97444,0.54412,0.8376646767,0.9939117784,X,0.57894,R1.8,0.26155,R3.65,0.15659,R7.15,0.00292,RAI,0,Th5h3d
2.05568,0.45037,3.0135,0.54963,0.8298954088,0.9968689847,X,0.45905,R1.8,0.29734,R3.65,0.23948,R7.15,0.00413,RAI,0,Th5d3c
1.99495,0.45946,3.08227,0.54054,0.7894445647,1.036764589,X,0.42333,R1.8,0.55903,R3.65,0.01595,R7.15,0.00169,RAI,0,Th5h4h
2.10128,0.46209,2.97049,0.53791,0.8267889724,1.004051054,X,0.55499,R1.8,0.24588,R3.65,0.19534,R7.15,0.00379,RAI,0,Th5h4d
2.09932,0.46205,2.97237,0.53795,0.8260892569,1.004611792,X,0.55022,R1.8,0.25118,R3.65,0.19466,R7.15,0.00394,RAI,0,Th5d4h
2.06139,0.46003,3.00849,0.53997,0.8147255101,1.01301594,X,0.50754,R1.8,0.24328,R3.65,0.24493,R7.15,0.00425,RAI,0,Td5h4h
2.05604,0.45746,3.00868,0.54254,0.8171763097,1.008280924,X,0.4435,R1.8,0.27364,R3.65,0.27831,R7.15,0.00455,RAI,0,Th5d4c
1.93249,0.4301,3.15087,0.5699,0.8169305313,1.005238628,X,0.49576,R1.8,0.48418,R3.65,0.01815,R7.15,0.00191,RAI,0,Th5h5d
1.8411,0.42145,3.24156,0.57855,0.7942708723,1.018709812,X,0.38891,R1.8,0.59699,R3.65,0.01341,R7.15,0.00069,RAI,0,Th5d5c
1.95984,0.45295,3.11774,0.54705,0.78669733,1.036215709,X,0.38669,R1.8,0.59673,R3.65,0.01502,R7.15,0.00157,RAI,0,Th6h2h
1.98578,0.45061,3.08193,0.54939,0.801249195,1.019950994,X,0.45684,R1.8,0.11334,R3.65,0.42185,R7.15,0.00797,RAI,0,Th6h2d
1.99038,0.45114,3.07707,0.54886,0.8021618398,1.019325982,X,0.45585,R1.8,0.18365,R3.65,0.35399,R7.15,0.00651,RAI,0,Th6d2h
1.92672,0.44846,3.13783,0.55154,0.7811459697,1.03440282,X,0.39263,R1.8,0.12899,R3.65,0.46807,R7.15,0.01032,RAI,0,Td6h2h
1.89149,0.44463,3.16505,0.55537,0.7734684386,1.03618069,X,0.23318,R1.8,0.2244,R3.65,0.5115,R7.15,0.03092,RAI,0,Th6d2c
2.03308,0.45969,3.0448,0.54031,0.804130879,1.024596957,X,0.44997,R1.8,0.5392,R3.65,0.00941,R7.15,0.00143,RAI,0,Th6h3h
2.09531,0.45753,2.97671,0.54247,0.8326567796,0.9976957921,X,0.56143,R1.8,0.18043,R3.65,0.2539,R7.15,0.00424,RAI,0,Th6h3d
2.0929,0.45765,2.97894,0.54235,0.8314809893,0.998664077,X,0.55774,R1.8,0.19323,R3.65,0.24463,R7.15,0.00439,RAI,0,Th6d3h
2.06971,0.45672,3.00109,0.54328,0.8239422765,1.004367418,X,0.53076,R1.8,0.17394,R3.65,0.29044,R7.15,0.00486,RAI,0,Td6h3h
2.03881,0.45193,3.02614,0.54807,0.8202437126,1.003899601,X,0.42966,R1.8,0.19089,R3.65,0.37199,R7.15,0.00746,RAI,0,Th6d3c
2.04593,0.46445,3.02993,0.53555,0.8009199155,1.028655375,X,0.43774,R1.8,0.54694,R3.65,0.0138,R7.15,0.00152,RAI,0,Th6h4h
2.18833,0.46604,2.88587,0.53396,0.8537425596,0.9826647083,X,0.6316,R1.8,0.1841,R3.65,0.18152,R7.15,0.00279,RAI,0,Th6h4d
2.17633,0.46564,2.89713,0.53436,0.8497903375,0.9857603857,X,0.62013,R1.8,0.18941,R3.65,0.18755,R7.15,0.0029,RAI,0,Th6d4h
2.15998,0.46479,2.91265,0.53521,0.8449485969,0.9894671881,X,0.59851,R1.8,0.17208,R3.65,0.22554,R7.15,0.00386,RAI,0,Td6h4h
2.16567,0.46139,2.90356,0.53861,0.8534172318,0.9801526227,X,0.5663,R1.8,0.1787,R3.65,0.25063,R7.15,0.00436,RAI,0,Th6d4c
1.99778,0.46222,3.07723,0.53778,0.7858437771,1.040381519,X,0.39835,R1.8,0.5765,R3.65,0.02349,R7.15,0.00166,RAI,0,Th6h5h
2.14216,0.46586,2.93004,0.53414,0.8360529291,0.9973687297,X,0.58317,R1.8,0.20458,R3.65,0.20852,R7.15,0.00373,RAI,0,Th6d5h
2.10463,0.46366,2.96547,0.53634,0.8253030181,1.005288398,X,0.53737,R1.8,0.19005,R3.65,0.26812,R7.15,0.00446,RAI,0,Td6h5h
2.15093,0.46619,2.92163,0.53381,0.8388814862,0.9951207696,X,0.59057,R1.8,0.20206,R3.65,0.20373,R7.15,0.00363,RAI,0,Th6h5d
2.12026,0.46185,2.94619,0.53815,0.834690546,0.9953933258,X,0.50715,R1.8,0.16809,R3.65,0.31883,R7.15,0.00593,RAI,0,Th6d5c
1.9563,0.4311,3.1256,0.5689,0.825077485,0.9989294042,X,0.52386,R1.8,0.45911,R3.65,0.01534,R7.15,0.0017,RAI,0,Th6h6d
1.86458,0.42225,3.21709,0.57775,0.802876376,1.012419571,X,0.41612,R1.8,0.57302,R3.65,0.01022,R7.15,0.00063,RAI,0,Th6d6c
1.95668,0.45188,3.12256,0.54812,0.7872886707,1.035791731,X,0.38043,R1.8,0.60678,R3.65,0.01214,R7.15,0.00065,RAI,0,Th7h2h
1.94635,0.44752,3.12436,0.55248,0.7907620305,1.028210049,X,0.42585,R1.8,0.32366,R3.65,0.24654,R7.15,0.00395,RAI,0,Th7d2h
1.87808,0.44467,3.18904,0.55533,0.7679157558,1.044109749,X,0.34925,R1.8,0.31496,R3.65,0.33067,R7.15,0.00512,RAI,0,Td7h2h
1.97549,0.44847,3.09636,0.55153,0.8009008364,1.020750523,X,0.45344,R1.8,0.31358,R3.65,0.22907,R7.15,0.00391,RAI,0,Th7h2d
1.85828,0.44073,3.20617,0.55927,0.7666123849,1.04232301,X,0.27281,R1.8,0.34681,R3.65,0.37477,R7.15,0.0056,RAI,0,Th7d2c
1.9729,0.45721,3.10223,0.54279,0.7845609097,1.039152961,X,0.36834,R1.8,0.61786,R3.65,0.01227,R7.15,0.00153,RAI,0,Th7h3h
2.00685,0.45599,3.06167,0.54401,0.8001969991,1.02326667,X,0.46488,R1.8,0.24328,R3.65,0.28761,R7.15,0.00423,RAI,0,Th7d3h
1.93879,0.45316,3.12696,0.54684,0.7778870057,1.039679205,X,0.39775,R1.8,0.18312,R3.65,0.41316,R7.15,0.00598,RAI,0,Td7h3h
2.04009,0.45734,3.03016,0.54266,0.8110496964,1.015254809,X,0.49497,R1.8,0.23687,R3.65,0.2636,R7.15,0.00456,RAI,0,Th7h3d
1.93872,0.45051,3.12285,0.54949,0.7824344565,1.033305291,X,0.3322,R1.8,0.23299,R3.65,0.42593,R7.15,0.00887,RAI,0,Th7d3c
2.0267,0.46299,3.04702,0.53701,0.7958939154,1.031644875,X,0.40178,R1.8,0.58691,R3.65,0.01043,R7.15,0.00088,RAI,0,Th7h4h
2.14265,0.46363,2.93066,0.53637,0.8402664081,0.9934323227,X,0.58937,R1.8,0.2314,R3.65,0.17544,R7.15,0.00379,RAI,0,Th7h4d
2.07428,0.46067,2.99588,0.53933,0.8186811103,1.009966864,X,0.51658,R1.8,0.23546,R3.65,0.24356,R7.15,0.0044,RAI,0,Td7h4h
2.10277,0.46179,2.96887,0.53821,0.8279127706,1.002944124,X,0.54989,R1.8,0.24371,R3.65,0.20247,R7.15,0.00394,RAI,0,Th7d4h
2.07954,0.45725,2.98818,0.54275,0.8268959764,1.00102338,X,0.50783,R1.8,0.22581,R3.65,0.26239,R7.15,0.00397,RAI,0,Th7d4c
2.0354,0.46338,3.03867,0.53662,0.7986376289,1.029565511,X,0.42518,R1.8,0.56036,R3.65,0.01339,R7.15,0.00107,RAI,0,Th7h5h
2.12034,0.46195,2.95181,0.53805,0.8345413573,0.9974773908,X,0.56897,R1.8,0.25081,R3.65,0.17649,R7.15,0.00373,RAI,0,Th7d5h
2.15676,0.46371,2.91688,0.53629,0.8456538983,0.9889086288,X,0.60061,R1.8,0.24478,R3.65,0.15126,R7.15,0.00334,RAI,0,Th7h5d
2.10196,0.46105,2.9691,0.53895,0.8289220955,1.001644563,X,0.54257,R1.8,0.24296,R3.65,0.21036,R7.15,0.00411,RAI,0,Td7h5h
2.10187,0.45739,2.96685,0.54261,0.835519325,0.9941344441,X,0.51764,R1.8,0.27147,R3.65,0.20664,R7.15,0.00424,RAI,0,Th7d5c
2.06273,0.46638,3.00896,0.53362,0.8041550485,1.02523076,X,0.407,R1.8,0.58194,R3.65,0.01051,R7.15,0.00054,RAI,0,Th7h6h
2.22212,0.47,2.85063,0.53,0.85962091,0.9779177354,X,0.63915,R1.8,0.29227,R3.65,0.06657,R7.15,0.002,RAI,0,Th7h6d
2.19865,0.46873,2.87333,0.53127,0.852846035,0.9833486378,X,0.61939,R1.8,0.28158,R3.65,0.09719,R7.15,0.00184,RAI,0,Th7d6h
2.14915,0.46602,2.92047,0.53398,0.8384930611,0.9944090293,X,0.56356,R1.8,0.2993,R3.65,0.13483,R7.15,0.00232,RAI,0,Td7h6h
2.19632,0.46464,2.87495,0.53536,0.8594415606,0.9763863387,X,0.59123,R1.8,0.36714,R3.65,0.0388,R7.15,0.00284,RAI,0,Th7d6c
1.9814,0.4315,3.10245,0.5685,0.8348888945,0.992228349,X,0.56751,R1.8,0.42442,R3.65,0.00748,R7.15,0.00059,RAI,0,Th7h7d
1.85533,0.42086,3.22693,0.57914,0.8015319383,1.013078911,X,0.44291,R1.8,0.54805,R3.65,0.00855,R7.15,0.00049,RAI,0,Th7d7c
1.9379,0.45077,3.14102,0.54923,0.7816523997,1.039809511,X,0.38176,R1.8,0.60118,R3.65,0.01504,R7.15,0.00202,RAI,0,Th8h2h
1.8998,0.44673,3.17082,0.55328,0.7732146505,1.041990911,X,0.39986,R1.8,0.31944,R3.65,0.27598,R7.15,0.00471,RAI,0,Th8d2h
1.83568,0.44411,3.23213,0.55589,0.7515255159,1.057151566,X,0.33047,R1.8,0.30516,R3.65,0.35871,R7.15,0.00567,RAI,0,Td8h2h
1.91929,0.44727,3.15218,0.55273,0.7802039122,1.03689614,X,0.41634,R1.8,0.31733,R3.65,0.26204,R7.15,0.00429,RAI,0,Th8h2d
1.80167,0.43995,3.26326,0.56005,0.7445763461,1.059405354,X,0.23094,R1.8,0.36692,R3.65,0.39611,R7.15,0.00602,RAI,0,Th8d2c
1.94214,0.4534,3.13554,0.5466,0.7788186402,1.042989755,X,0.38176,R1.8,0.59974,R3.65,0.01639,R7.15,0.00212,RAI,0,Th8h3h
1.94981,0.45254,3.12131,0.54746,0.7833802674,1.036625302,X,0.43048,R1.8,0.31601,R3.65,0.24968,R7.15,0.00384,RAI,0,Th8h3d
1.92524,0.45156,3.14493,0.54844,0.7751874631,1.042603485,X,0.41379,R1.8,0.30328,R3.65,0.27935,R7.15,0.00358,RAI,0,Th8d3h
1.86012,0.44894,3.20701,0.55106,0.7533381749,1.058129261,X,0.34241,R1.8,0.29243,R3.65,0.35965,R7.15,0.00552,RAI,0,Td8h3h
1.83429,0.44572,3.22923,0.55428,0.7482439365,1.059271004,X,0.24846,R1.8,0.34977,R3.65,0.39635,R7.15,0.00542,RAI,0,Th8d3c
1.93089,0.45658,3.14255,0.54342,0.7689143032,1.051438497,X,0.33801,R1.8,0.63585,R3.65,0.02437,R7.15,0.00177,RAI,0,Th8h4h
1.96122,0.45755,3.1071,0.54245,0.7793366139,1.041436562,X,0.43006,R1.8,0.2489,R3.65,0.31669,R7.15,0.00435,RAI,0,Th8d4h
1.99544,0.45903,3.07416,0.54097,0.7903781278,1.033214728,X,0.45766,R1.8,0.26168,R3.65,0.27684,R7.15,0.00381,RAI,0,Th8h4d
1.8964,0.45493,3.16919,0.54507,0.7579187782,1.057141943,X,0.36236,R1.8,0.21194,R3.65,0.42013,R7.15,0.00557,RAI,0,Td8h4h
1.89226,0.45292,3.16928,0.54708,0.7596204017,1.053287924,X,0.29221,R1.8,0.25857,R3.65,0.44251,R7.15,0.00671,RAI,0,Th8d4c
1.99058,0.45797,3.08482,0.54203,0.7902780419,1.034770019,X,0.41783,R1.8,0.56642,R3.65,0.01408,R7.15,0.00167,RAI,0,Th8h5h
1.99627,0.45487,3.07513,0.54513,0.7979382739,1.025653565,X,0.48038,R1.8,0.29583,R3.65,0.21994,R7.15,0.00385,RAI,0,Th8d5h
1.98001,0.45435,3.09033,0.54565,0.7923447306,1.029740961,X,0.45739,R1.8,0.29386,R3.65,0.24477,R7.15,0.00397,RAI,0,Td8h5h
2.0259,0.45626,3.04652,0.54374,0.8073147712,1.018708854,X,0.503,R1.8,0.30164,R3.65,0.19179,R7.15,0.00358,RAI,0,Th8h5d
1.93829,0.4496,3.12844,0.5504,0.7838442058,1.033443379,X,0.3654,R1.8,0.39512,R3.65,0.23538,R7.15,0.00411,RAI,0,Th8d5c
2.07379,0.46441,3.00083,0.53559,0.8118962446,1.018699845,X,0.48493,R1.8,0.49876,R3.65,0.01512,R7.15,0.00119,RAI,0,Th8h6h
2.17274,0.46545,2.90209,0.53455,0.8487348645,0.9870970526,X,0.62016,R1.8,0.35441,R3.65,0.02301,R7.15,0.00241,RAI,0,Th8h6d
2.12435,0.46291,2.94875,0.53709,0.8343856697,0.9982244384,X,0.56947,R1.8,0.363,R3.65,0.06517,R7.15,0.00236,RAI,0,Td8h6h
2.15656,0.4645,2.91789,0.5355,0.8441373511,0.9907105089,X,0.60668,R1.8,0.35707,R3.65,0.03398,R7.15,0.00227,RAI,0,Th8d6h
2.14243,0.45993,2.932,0.54007,0.8469391803,0.9870774113,X,0.56374,R1.8,0.42356,R3.65,0.00959,R7.15,0.00311,RAI,0,Th8d6c
2.09024,0.46475,2.98523,0.53525,0.8177378016,1.014047785,X,0.48987,R1.8,0.50262,R3.65,0.00694,R7.15,0.00058,RAI,0,Th8h7h
2.16104,0.46541,2.91462,0.53459,0.8442370832,0.9912847027,X,0.6163,R1.8,0.37348,R3.65,0.0089,R7.15,0.00133,RAI,0,Th8d7h
2.09268,0.46181,2.98092,0.53819,0.8239043645,1.00705227,X,0.53322,R1.8,0.45024,R3.65,0.01524,R7.15,0.0013,RAI,0,Td8h7h
2.15735,0.46512,2.91851,0.53488,0.8433210277,0.9920696081,X,0.61461,R1.8,0.37426,R3.65,0.01004,R7.15,0.0011,RAI,0,Th8h7d
2.13046,0.45979,2.94744,0.54021,0.8424636796,0.9920182091,X,0.5746,R1.8,0.4189,R3.65,0.00536,R7.15,0.00113,RAI,0,Th8d7c
1.9229,0.42892,3.15952,0.57108,0.8151127813,1.005915347,X,0.51257,R1.8,0.47149,R3.65,0.01486,R7.15,0.00107,RAI,0,Th8h8d
1.81881,0.41891,3.26344,0.58109,0.7894123495,1.021102988,X,0.41394,R1.8,0.57396,R3.65,0.01164,R7.15,0.00046,RAI,0,Th8d8c
1.90428,0.44284,3.17657,0.55716,0.7818460616,1.036610938,X,0.38587,R1.8,0.59938,R3.65,0.01337,R7.15,0.00138,RAI,0,Th9h2h
1.74112,0.43301,3.33368,0.56699,0.7310853341,1.069019915,X,0.32897,R1.8,0.20049,R3.65,0.46352,R7.15,0.00701,RAI,0,Td9h2h
1.77784,0.43438,3.29764,0.56562,0.7441494625,1.060024255,X,0.36338,R1.8,0.20566,R3.65,0.42513,R7.15,0.00584,RAI,0,Th9d2h
1.80067,0.43475,3.27622,0.56525,0.753063962,1.053828218,X,0.39438,R1.8,0.21835,R3.65,0.38204,R7.15,0.00524,RAI,0,Th9h2d
1.66692,0.42661,3.40284,0.57339,0.7104295702,1.079018043,X,0.1549,R1.8,0.38874,R3.65,0.44891,R7.15,0.00745,RAI,0,Th9d2c
1.9071,0.44567,3.17216,0.55433,0.7780318194,1.040456689,X,0.3769,R1.8,0.60892,R3.65,0.01267,R7.15,0.00151,RAI,0,Th9h3h
1.83354,0.4404,3.24184,0.5596,0.7569729768,1.053297781,X,0.40184,R1.8,0.23117,R3.65,0.36311,R7.15,0.00388,RAI,0,Th9h3d
1.76736,0.4382,3.30575,0.5618,0.7333139639,1.069856589,X,0.3361,R1.8,0.18556,R3.65,0.47152,R7.15,0.00682,RAI,0,Td9h3h
1.80536,0.43958,3.26886,0.56042,0.7467293104,1.060522867,X,0.37264,R1.8,0.18889,R3.65,0.43254,R7.15,0.00594,RAI,0,Th9d3h
1.69703,0.43281,3.37021,0.56719,0.7129014893,1.080353059,X,0.15859,R1.8,0.39368,R3.65,0.44009,R7.15,0.00764,RAI,0,Th9d3c
1.88358,0.44613,3.19365,0.55387,0.7676441387,1.048375276,X,0.3389,R1.8,0.64506,R3.65,0.01484,R7.15,0.0012,RAI,0,Th9h4h
1.76628,0.44052,3.30562,0.55948,0.7290062575,1.074250729,X,0.32641,R1.8,0.16534,R3.65,0.50132,R7.15,0.00693,RAI,0,Td9h4h
1.80524,0.44191,3.26749,0.55809,0.74274278,1.064504121,X,0.36019,R1.8,0.18847,R3.65,0.4451,R7.15,0.00623,RAI,0,Th9d4h
1.84533,0.44326,3.2286,0.55674,0.7569249082,1.054384814,X,0.40012,R1.8,0.2399,R3.65,0.35623,R7.15,0.00375,RAI,0,Th9h4d
1.70737,0.43597,3.35804,0.56403,0.7120464961,1.082482764,X,0.15746,R1.8,0.38407,R3.65,0.44852,R7.15,0.00995,RAI,0,Th9d4c
1.8824,0.44559,3.19445,0.55441,0.7680930005,1.047616553,X,0.34749,R1.8,0.63377,R3.65,0.01762,R7.15,0.00113,RAI,0,Th9h5h
1.83914,0.44197,3.23476,0.55803,0.7565877964,1.053954412,X,0.3901,R1.8,0.26409,R3.65,0.34096,R7.15,0.00485,RAI,0,Th9h5d
1.80112,0.44069,3.27166,0.55931,0.7430991477,1.063537696,X,0.35881,R1.8,0.19883,R3.65,0.43634,R7.15,0.00601,RAI,0,Th9d5h
1.7715,0.43958,3.30048,0.56042,0.7327242193,1.070781338,X,0.32607,R1.8,0.20051,R3.65,0.46689,R7.15,0.00653,RAI,0,Td9h5h
1.69973,0.43455,3.36576,0.56545,0.7111766983,1.082246646,X,0.13583,R1.8,0.44023,R3.65,0.41582,R7.15,0.00812,RAI,0,Th9d5c
2.0033,0.45315,3.07362,0.54685,0.8037876012,1.021925553,X,0.45172,R1.8,0.53803,R3.65,0.00969,R7.15,0.00056,RAI,0,Th9h6h
1.9621,0.44639,3.11368,0.55361,0.7991788737,1.022603617,X,0.50988,R1.8,0.33108,R3.65,0.15656,R7.15,0.00248,RAI,0,Th9d6h
1.95811,0.44658,3.11715,0.55342,0.7972143876,1.024094811,X,0.50395,R1.8,0.32421,R3.65,0.16917,R7.15,0.00267,RAI,0,Td9h6h
1.98441,0.44743,3.092,0.55257,0.806387178,1.017394782,X,0.53539,R1.8,0.34794,R3.65,0.11418,R7.15,0.00249,RAI,0,Th9h6d
1.91427,0.44024,3.16245,0.55976,0.7905894562,1.027209784,X,0.45473,R1.8,0.43508,R3.65,0.10825,R7.15,0.00194,RAI,0,Th9d6c
2.10203,0.45933,2.97624,0.54067,0.8320538306,1.000859218,X,0.55979,R1.8,0.43362,R3.65,0.00642,R7.15,0.00017,RAI,0,Th9h7h
2.07453,0.45247,3.00635,0.54753,0.8336182471,0.9983180882,X,0.63707,R1.8,0.33424,R3.65,0.02637,R7.15,0.00233,RAI,0,Td9h7h
2.10421,0.45392,2.97736,0.54608,0.8428437004,0.9913166392,X,0.66607,R1.8,0.32113,R3.65,0.01074,R7.15,0.00206,RAI,0,Th9d7h
2.10601,0.45388,2.97616,0.54612,0.8436390493,0.9908445413,X,0.67692,R1.8,0.31078,R3.65,0.01017,R7.15,0.00214,RAI,0,Th9h7d
2.07826,0.44745,3.0086,0.55255,0.8444863883,0.9899885323,X,0.64743,R1.8,0.34864,R3.65,0.00365,R7.15,0.00029,RAI,0,Th9d7c
1.95827,0.45009,3.12132,0.54991,0.7910619866,1.032010183,X,0.41727,R1.8,0.57515,R3.65,0.00744,R7.15,0.00014,RAI,0,Th9h8h
1.8753,0.4424,3.19987,0.5576,0.7707134695,1.043390501,X,0.42418,R1.8,0.48829,R3.65,0.08469,R7.15,0.00284,RAI,0,Th9h8d
1.8657,0.44215,3.20877,0.55785,0.7672015956,1.045823663,X,0.40744,R1.8,0.49663,R3.65,0.09264,R7.15,0.00329,RAI,0,Th9d8h
1.83844,0.44092,3.23585,0.55908,0.7581008144,1.052329499,X,0.3889,R1.8,0.4653,R3.65,0.14283,R7.15,0.00297,RAI,0,Td9h8h
1.78015,0.43465,3.2965,0.56535,0.7446534996,1.060163854,X,0.35915,R1.8,0.48357,R3.65,0.15439,R7.15,0.00289,RAI,0,Th9d8c
1.68395,0.41368,3.3949,0.58632,0.7401197234,1.052760572,X,0.27759,R1.8,0.6889,R3.65,0.03236,R7.15,0.00115,RAI,0,Th9h9d
1.6052,0.4042,3.47763,0.5958,0.7220548339,1.061256066,X,0.20907,R1.8,0.77441,R3.65,0.01605,R7.15,0.00047,RAI,0,Th9d9c
1.72323,0.41888,3.35257,0.58112,0.7479816579,1.048936841,X,0.13648,R1.8,0.83346,R3.65,0.0267,R7.15,0.00336,RAI,0,ThTd2h
1.58776,0.40934,3.48887,0.59066,0.7052416947,1.073951188,X,0.01471,R1.8,0.95471,R3.65,0.02813,R7.15,0.00245,RAI,0,TdTc2h
1.73829,0.42298,3.33612,0.57702,0.7472048578,1.051206655,X,0.15009,R1.8,0.81767,R3.65,0.02877,R7.15,0.00347,RAI,0,ThTd3h
1.6023,0.41437,3.4708,0.58563,0.7030607457,1.077565241,X,0.01645,R1.8,0.94748,R3.65,0.03334,R7.15,0.00274,RAI,0,TdTc3h
1.73086,0.42482,3.34118,0.57518,0.7407885996,1.056169016,X,0.11896,R1.8,0.85033,R3.65,0.02791,R7.15,0.00281,RAI,0,ThTd4h
1.60216,0.41708,3.46833,0.58292,0.6984315344,1.081804401,X,0.0131,R1.8,0.93954,R3.65,0.04386,R7.15,0.0035,RAI,0,TdTc4h
1.70801,0.42282,3.36382,0.57718,0.734466827,1.059641049,X,0.1026,R1.8,0.86738,R3.65,0.02723,R7.15,0.00278,RAI,0,ThTd5h
1.57762,0.41506,3.49317,0.58494,0.691080798,1.085789662,X,0.00956,R1.8,0.94255,R3.65,0.04345,R7.15,0.00444,RAI,0,TdTc5h
1.71863,0.42372,3.3493,0.57628,0.7374638258,1.056714829,X,0.1215,R1.8,0.82937,R3.65,0.04583,R7.15,0.00329,RAI,0,ThTd6h
1.59231,0.41584,3.47836,0.58416,0.6962074365,1.08262995,X,0.01435,R1.8,0.9357,R3.65,0.04702,R7.15,0.00294,RAI,0,TdTc6h
1.72274,0.42391,3.34366,0.57609,0.7388961579,1.055283421,X,0.13441,R1.8,0.81284,R3.65,0.04941,R7.15,0.00334,RAI,0,ThTd7h
1.56124,0.41437,3.51064,0.58563,0.6850443089,1.089934199,X,0.01512,R1.8,0.92472,R3.65,0.0567,R7.15,0.00346,RAI,0,TdTc7h
1.68697,0.42275,3.37918,0.57725,0.7255394917,1.064350544,X,0.12058,R1.8,0.81496,R3.65,0.06222,R7.15,0.00224,RAI,0,ThTd8h
1.56037,0.41382,3.51152,0.58618,0.6855725476,1.089184544,X,0.0247,R1.8,0.9102,R3.65,0.06174,R7.15,0.00335,RAI,0,TdTc8h
1.57729,0.41154,3.49627,0.58846,0.696846016,1.080252546,X,0.09812,R1.8,0.84502,R3.65,0.05461,R7.15,0.00225,RAI,0,ThTd9h
1.49437,0.40273,3.58422,0.59727,0.674654586,1.091091698,X,0.03147,R1.8,0.93423,R3.65,0.03272,R7.15,0.00158,RAI,0,TdTc9h
1.10726,0.38933,4.00629,0.61067,0.5170934634,1.192815091,X,0.00044,R1.8,0.7561,R3.65,0.23775,R7.15,0.0057,RAI,0,ThTdTc
1.76356,0.4207,3.31799,0.5793,0.7621755946,1.041379139,X,0.30845,R1.8,0.42186,R3.65,0.2517,R7.15,0.01798,RAI,0,Jh2h2d
1.64085,0.41015,3.44122,0.58985,0.7273835434,1.060738091,X,0.08523,R1.8,0.8016,R3.65,0.10534,R7.15,0.00783,RAI,0,Jh2d2c
2.02527,0.44947,3.06336,0.55053,0.81925578,1.011706037,X,0.57645,R1.8,0.41492,R3.65,0.00736,R7.15,0.00126,RAI,0,Jh3h2h
1.95547,0.44077,3.12474,0.55923,0.8066338309,1.015922777,X,0.5241,R1.8,0.23031,R3.65,0.23789,R7.15,0.00771,RAI,0,Jh3h2d
1.92296,0.43968,3.15532,0.56032,0.7951898897,1.023869418,X,0.48551,R1.8,0.24512,R3.65,0.25959,R7.15,0.00977,RAI,0,Jd3h2h
1.95872,0.44121,3.12139,0.55879,0.8071686998,1.015632787,X,0.52437,R1.8,0.23772,R3.65,0.23182,R7.15,0.0061,RAI,0,Jh3d2h
1.8559,0.43267,3.21902,0.56733,0.7798931628,1.031632984,X,0.34391,R1.8,0.3528,R3.65,0.2936,R7.15,0.00968,RAI,0,Jh3d2c
1.86652,0.42702,3.21958,0.57298,0.7947339017,1.021638074,X,0.46287,R1.8,0.39512,R3.65,0.13781,R7.15,0.0042,RAI,0,Jh3h3d
1.77117,0.41723,3.31605,0.58277,0.771830657,1.034573162,X,0.32723,R1.8,0.62079,R3.65,0.04816,R7.15,0.00383,RAI,0,Jh3d3c
2.03867,0.45288,3.04808,0.54712,0.8184668967,1.012933877,X,0.56867,R1.8,0.4213,R3.65,0.00881,R7.15,0.00121,RAI,0,Jh4h2h
1.9912,0.4452,3.08776,0.5548,0.813199374,1.01191588,X,0.53406,R1.8,0.21883,R3.65,0.24114,R7.15,0.00598,RAI,0,Jd4h2h
2.0219,0.44664,3.05862,0.55336,0.823074867,1.004974587,X,0.56715,R1.8,0.22605,R3.65,0.20277,R7.15,0.00403,RAI,0,Jh4d2h
2.01045,0.44565,3.07001,0.55435,0.8202318719,1.006915501,X,0.5609,R1.8,0.21587,R3.65,0.21814,R7.15,0.00509,RAI,0,Jh4h2d
1.94033,0.43859,3.13627,0.56141,0.8043669164,1.01571206,X,0.42454,R1.8,0.30758,R3.65,0.26235,R7.15,0.00554,RAI,0,Jh4d2c
2.06903,0.45773,3.0161,0.54227,0.8218541172,1.01127077,X,0.57662,R1.8,0.41443,R3.65,0.00748,R7.15,0.00147,RAI,0,Jh4h3h
2.05928,0.45236,3.02077,0.54764,0.8276915006,1.002905004,X,0.59185,R1.8,0.19248,R3.65,0.21105,R7.15,0.00463,RAI,0,Jd4h3h
2.08176,0.4533,2.99948,0.5467,0.8349918509,0.9975489316,X,0.61812,R1.8,0.20014,R3.65,0.17879,R7.15,0.00295,RAI,0,Jh4d3h
2.07332,0.45274,3.00777,0.54726,0.8326351668,0.9992824206,X,0.61254,R1.8,0.19581,R3.65,0.18816,R7.15,0.00349,RAI,0,Jh4h3d
